timestamp,amplitude,frequency
2020/8/8 0:18:27,7.785484187,1.155209541
2020/8/8 0:20:11,11.18003014,1.032940509
2020/8/8 0:21:54,17.46349296,1.197449804
2020/8/8 0:23:38,13.01019404,1.100829478
2020/8/8 0:25:22,11.39945463,0.947004284
2020/8/8 0:27:06,12.78868466,1.09702489
2020/8/8 0:28:49,11.50295444,1.092043989
2020/8/8 0:30:33,17.89005761,0.925196311
2020/8/8 0:32:17,14.34091178,1.153670096
2020/8/8 0:34:01,11.20548137,0.856305967
2020/8/8 0:35:44,12.29131051,0.946109406
2020/8/8 0:37:28,10.43356276,1.054509676
2020/8/8 0:39:12,15.3067819,0.991655648
2020/8/8 0:40:56,7.529809978,1.071262359
2020/8/8 0:42:39,7.004403328,1.198941472
2020/8/8 0:44:23,16.26484359,0.831198655
2020/8/8 0:46:07,18.41770898,1.103587544
2020/8/8 0:47:51,13.43246857,1.126969803
2020/8/8 0:49:35,12.43451012,0.912880577
2020/8/8 0:51:18,14.13636438,0.902062421
2020/8/8 0:53:02,10.29117274,0.976543049
2020/8/8 0:54:46,12.81332755,0.957542703
2020/8/8 0:56:30,12.48306287,1.003127627
2020/8/8 0:58:13,14.31223041,0.884633681
2020/8/8 0:59:57,7.824188944,0.99752019
2020/8/8 1:01:41,11.04215812,1.125100969
2020/8/8 1:03:25,15.16274334,1.153153357
2020/8/8 1:05:08,10.66487066,1.066704905
2020/8/8 1:06:52,9.774850592,0.915252186
2020/8/8 1:08:36,18.94380629,1.149298047
2020/8/8 1:10:20,12.99395724,0.968491164
2020/8/8 1:12:03,11.20420638,0.892722876
2020/8/8 1:13:47,7.924537222,0.853838924
2020/8/8 1:15:31,15.24969167,1.184667543
2020/8/8 1:17:15,15.21836787,0.835191662
2020/8/8 1:18:59,12.28327658,1.011904186
2020/8/8 1:20:42,9.930736614,0.880870909
2020/8/8 1:22:26,13.22091338,1.147312158
2020/8/8 1:24:10,10.84337756,0.877810677
2020/8/8 1:25:54,10.58028591,1.094591904
2020/8/8 1:27:37,13.15177347,0.866046387
2020/8/8 1:29:21,10.36129722,1.175244899
2020/8/8 1:31:05,14.3086713,1.06533
2020/8/8 1:32:49,15.44514519,0.966048346
2020/8/8 1:34:32,11.15388881,1.184993004
2020/8/8 1:36:16,9.618832852,1.009620345
2020/8/8 1:38:00,18.45734086,0.953629492
2020/8/8 1:39:44,11.00176584,0.864990201
2020/8/8 1:41:27,11.89095231,1.088435727
2020/8/8 1:43:11,14.55715421,1.038533178
2020/8/8 1:44:55,15.76264074,0.889157139
2020/8/8 1:46:39,13.24110891,0.899984734
2020/8/8 1:48:22,15.43705623,0.888152851
2020/8/8 1:50:06,12.89540495,0.998336746
2020/8/8 1:51:50,11.22760818,0.818915725
2020/8/8 1:53:34,18.46188435,0.915698994
2020/8/8 1:55:18,21.68911952,1.094649578
2020/8/8 1:57:01,19.35160218,1.048491961
2020/8/8 1:58:45,14.72804133,1.127438458
2020/8/8 2:00:29,19.84087538,1.097929982
2020/8/8 2:02:13,15.44463914,0.808510935
2020/8/8 2:03:56,12.98163207,1.027827654
2020/8/8 2:05:40,15.8475867,0.975366691
2020/8/8 2:07:24,14.19921439,0.944520018
2020/8/8 2:09:08,11.5659604,1.196952635
2020/8/8 2:10:51,11.85224369,1.062785348
2020/8/8 2:12:35,16.98422382,0.900428029
2020/8/8 2:14:19,9.06828898,1.013146423
2020/8/8 2:16:03,16.44906199,0.838092773
2020/8/8 2:17:46,9.77561179,1.098109312
2020/8/8 2:19:30,8.327481754,0.939060696
2020/8/8 2:21:14,9.200051363,0.867553349
2020/8/8 2:22:58,20.64138895,0.864968585
2020/8/8 2:24:42,14.17582118,0.806091546
2020/8/8 2:26:25,15.04661351,1.111152101
2020/8/8 2:28:09,19.06587977,1.09147995
2020/8/8 2:29:53,17.63080947,0.994010357
2020/8/8 2:31:37,10.67281033,0.922385902
2020/8/8 2:33:20,17.47229709,0.956644661
2020/8/8 2:35:04,15.43466567,1.153635397
2020/8/8 2:36:48,13.87281948,0.848519909
2020/8/8 2:38:32,14.98534289,0.811825896
2020/8/8 2:40:15,18.76540374,0.88628978
2020/8/8 2:41:59,12.28044385,1.008274253
2020/8/8 2:43:43,16.15225121,0.803073167
2020/8/8 2:45:27,14.93074605,0.841705894
2020/8/8 2:47:10,9.577217892,1.079145593
2020/8/8 2:48:54,12.56981455,0.979225143
2020/8/8 2:50:38,15.56294361,1.179455584
2020/8/8 2:52:22,18.88092313,1.164306627
2020/8/8 2:54:05,17.99734757,0.910583159
2020/8/8 2:55:49,16.78831243,0.951086372
2020/8/8 2:57:33,12.55303031,1.167268693
2020/8/8 2:59:17,20.40354312,1.031703038
2020/8/8 3:01:01,15.64552765,0.947888763
2020/8/8 3:02:44,11.97947605,1.120162682
2020/8/8 3:04:28,14.44748559,1.169801643
2020/8/8 3:06:12,17.6814358,1.069397226
2020/8/8 3:07:56,15.01089591,0.892361431
2020/8/8 3:09:39,17.64285431,1.127704206
2020/8/8 3:11:23,18.28642422,0.968210465
2020/8/8 3:13:07,16.16888333,1.079218632
2020/8/8 3:14:51,12.38500101,0.994541447
2020/8/8 3:16:34,15.35416124,1.176345962
2020/8/8 3:18:18,15.07185629,0.827350096
2020/8/8 3:20:02,20.50183492,0.862318682
2020/8/8 3:21:46,10.03114588,0.877827305
2020/8/8 3:23:29,14.49084181,0.888400203
2020/8/8 3:25:13,13.12711105,0.894171047
2020/8/8 3:26:57,15.86767978,0.861140082
2020/8/8 3:28:41,7.531533631,1.077167021
2020/8/8 3:30:24,18.16976088,0.887262299
2020/8/8 3:32:08,14.84589424,0.894181392
2020/8/8 3:33:52,9.249112575,0.878955305
2020/8/8 3:35:36,13.67735455,0.959474888
2020/8/8 3:37:20,16.56397459,1.183437241
2020/8/8 3:39:03,9.938058646,0.946712088
2020/8/8 3:40:47,14.69631036,0.919049672
2020/8/8 3:42:31,11.48739679,0.827439836
2020/8/8 3:44:15,12.96397536,0.941011013
2020/8/8 3:45:58,14.68320339,0.892878419
2020/8/8 3:47:42,15.12334842,1.105170935
2020/8/8 3:49:26,13.12973806,0.84465132
2020/8/8 3:51:10,15.32828816,0.857472417
2020/8/8 3:52:53,16.9307381,0.91140412
2020/8/8 3:54:37,13.60594911,0.915210732
2020/8/8 3:56:21,18.70227003,1.138521975
2020/8/8 3:58:05,18.75808024,1.116513463
2020/8/8 3:59:48,13.04820688,1.031454253
2020/8/8 4:01:32,12.38267959,0.915435472
2020/8/8 4:03:16,9.264592003,0.927551341
2020/8/8 4:05:00,13.83734308,1.03688731
2020/8/8 4:06:44,13.0857174,1.095946624
2020/8/8 4:08:27,16.47121295,0.953639222
2020/8/8 4:10:11,9.562161463,1.003824811
2020/8/8 4:11:55,13.21512732,1.155213255
2020/8/8 4:13:39,16.90876809,1.059916343
2020/8/8 4:15:22,11.76578544,1.014220053
2020/8/8 4:17:06,11.62319273,0.828488984
2020/8/8 4:18:50,9.52198637,0.870406085
2020/8/8 4:20:34,21.67617917,0.880396634
2020/8/8 4:22:17,11.52281959,1.049259317
2020/8/8 4:24:01,9.81412256,0.843245101
2020/8/8 4:25:45,11.25268963,0.811597948
2020/8/8 4:27:29,11.28959884,0.944140223
2020/8/8 4:29:12,12.75173522,1.087543671
2020/8/8 4:30:56,15.98263093,1.077299742
2020/8/8 4:32:40,12.55735578,1.117068141
2020/8/8 4:34:24,10.62888012,1.078499303
2020/8/8 4:36:07,8.98758557,1.045314231
2020/8/8 4:37:51,13.35066307,0.994464839
2020/8/8 4:39:35,13.35544996,0.883399328
2020/8/8 4:41:19,17.76263637,1.027419222
2020/8/8 4:43:03,13.38846715,1.054649899
2020/8/8 4:44:46,12.75467507,0.849497331
2020/8/8 4:46:30,9.839619506,1.026058935
2020/8/8 4:48:14,12.01292295,0.839099485
2020/8/8 4:49:58,11.55388947,1.018830721
2020/8/8 4:51:41,11.69669901,0.863567556
2020/8/8 4:53:25,9.86666463,0.847605419
2020/8/8 4:55:09,14.29603386,0.845240022
2020/8/8 4:56:53,12.18971243,1.164410125
2020/8/8 4:58:36,11.95139581,1.039234927
2020/8/8 5:00:20,7.345144145,0.900063489
2020/8/8 5:02:04,13.9024745,0.828579551
2020/8/8 5:03:48,13.81629645,1.014472567
2020/8/8 5:05:31,9.771034064,0.857921188
2020/8/8 5:07:15,15.19143703,1.111361174
2020/8/8 5:08:59,8.05894293,0.998443863
2020/8/8 5:10:43,12.01926223,1.090579554
2020/8/8 5:12:27,11.20242943,0.95829064
2020/8/8 5:14:10,7.99524741,1.080929098
2020/8/8 5:15:54,12.44615655,1.073845743
2020/8/8 5:17:38,16.9146086,1.024566483
2020/8/8 5:19:22,11.93923873,1.138295854
2020/8/8 5:21:05,10.27631322,1.032989429
2020/8/8 5:22:49,12.93511409,1.031244164
2020/8/8 5:24:33,11.8395017,0.923193243
2020/8/8 5:26:17,11.53358147,1.172602506
2020/8/8 5:28:00,10.10129149,1.006855829
2020/8/8 5:29:44,15.57115403,0.956685863
2020/8/8 5:31:28,12.60132939,1.016656917
2020/8/8 5:33:12,9.572958627,0.858096855
2020/8/8 5:34:55,10.76142643,0.906050095
2020/8/8 5:36:39,8.789057956,0.922672745
2020/8/8 5:38:23,9.112774332,1.006063508
2020/8/8 5:40:07,8.941246769,1.078204334
2020/8/8 5:41:50,7.386068671,0.914880985
2020/8/8 5:43:34,13.04623415,0.854306398
2020/8/8 5:45:18,9.766515972,1.023687273
2020/8/8 5:47:02,12.22711452,1.141859933
2020/8/8 5:48:46,8.479316886,0.967292835
2020/8/8 5:50:29,10.23345836,0.990309164
2020/8/8 5:52:13,8.206180908,0.915683405
2020/8/8 5:53:57,12.42298678,1.123533649
2020/8/8 5:55:41,9.443343803,0.848265978
2020/8/8 5:57:24,7.920557461,0.868435487
2020/8/8 5:59:08,5.112619251,1.199982645
2020/8/8 6:00:52,10.78927071,1.072886301
2020/8/8 6:02:36,7.761666624,1.019220963
2020/8/8 6:04:19,9.764060625,1.118043178
2020/8/8 6:06:03,8.260827403,1.198752982
2020/8/8 6:07:47,12.52326604,0.876349712
2020/8/8 6:09:31,11.21788841,1.116557216
2020/8/8 6:11:14,10.85194168,0.936864833
2020/8/8 6:12:58,7.586904849,1.092493074
2020/8/8 6:14:42,10.75922977,1.083063891
2020/8/8 6:16:26,14.43009156,1.199332017
2020/8/8 6:18:10,6.714438446,0.844748821
2020/8/8 6:19:53,9.653593476,0.800850158
2020/8/8 6:21:37,4.114701294,1.099113786
2020/8/8 6:23:21,13.18402821,1.027510767
2020/8/8 6:25:05,7.720825761,1.076349651
2020/8/8 6:26:48,11.18876604,1.101410014
2020/8/8 6:28:32,3.598075946,0.997402621
2020/8/8 6:30:16,14.08739081,0.94261381
2020/8/8 6:32:00,7.551467289,1.108150355
2020/8/8 6:33:43,10.1866769,0.952051971
2020/8/8 6:35:27,8.93011291,1.048876908
2020/8/8 6:37:11,7.63954602,1.157362411
2020/8/8 6:38:55,13.39199843,0.863356589
2020/8/8 6:40:38,3.319525337,0.803562464
2020/8/8 6:42:22,9.089242835,0.902702644
2020/8/8 6:44:06,10.8548883,1.118988777
2020/8/8 6:45:50,7.963659859,1.026730257
2020/8/8 6:47:33,7.629436198,1.178464345
2020/8/8 6:49:17,7.487064908,1.01914964
2020/8/8 6:51:01,4.163873119,0.906312553
2020/8/8 6:52:45,7.893309275,1.106354122
2020/8/8 6:54:29,9.249730297,1.063020154
2020/8/8 6:56:12,7.850547215,1.128273344
2020/8/8 6:57:56,6.761629456,1.06719939
2020/8/8 6:59:40,6.04354244,0.980779604
2020/8/8 7:01:24,6.609653739,0.910833068
2020/8/8 7:03:07,11.15618397,0.822240186
2020/8/8 7:04:51,1.059050008,0.923174501
2020/8/8 7:06:35,7.375783562,0.818503391
2020/8/8 7:08:19,6.209543747,0.972010828
2020/8/8 7:10:02,11.49811101,0.890319965
2020/8/8 7:11:46,7.235695997,1.081459043
2020/8/8 7:13:30,11.46319578,0.888071411
2020/8/8 7:15:14,0.576629944,0.832572734
2020/8/8 7:16:57,8.267630767,1.135518911
2020/8/8 7:18:41,7.670334264,0.824013144
2020/8/8 7:20:25,10.94376917,1.100383384
2020/8/8 7:22:09,1.790863174,1.17177013
2020/8/8 7:23:53,6.193291511,0.842851647
2020/8/8 7:25:36,6.800830725,1.023867172
2020/8/8 7:27:20,5.060288225,0.980690684
2020/8/8 7:29:04,10.14321891,1.119484023
2020/8/8 7:30:48,5.424048891,1.049392002
2020/8/8 7:32:31,12.49180355,0.911309375
2020/8/8 7:34:15,9.498292883,0.800587602
2020/8/8 7:35:59,9.137338034,0.993147092
2020/8/8 7:37:43,7.912657824,1.157643553
2020/8/8 7:39:26,2.994455598,1.162145268
2020/8/8 7:41:10,4.843903614,0.850118793
2020/8/8 7:42:54,7.807976758,1.144270787
2020/8/8 7:44:38,8.075814378,0.813772514
2020/8/8 7:46:21,9.919016627,0.83693971
2020/8/8 7:48:05,4.550375479,1.186488325
2020/8/8 7:49:49,3.328393564,0.954786963
2020/8/8 7:51:33,8.44325329,0.828313559
2020/8/8 7:53:16,3.395089531,0.988182142
2020/8/8 7:55:00,8.40288443,0.818454808
2020/8/8 7:56:44,9.342097571,0.806548062
2020/8/8 7:58:28,7.07225785,1.024700092
2020/8/8 8:00:12,4.592949831,0.884482488
2020/8/8 8:01:55,5.751808954,1.048765036
2020/8/8 8:03:39,7.372831003,0.933879706
2020/8/8 8:05:23,5.587864617,0.852990813
2020/8/8 8:07:07,12.11808374,1.193760743
2020/8/8 8:08:50,2.518088216,0.899976566
2020/8/8 8:10:34,2.450028683,0.824790858
2020/8/8 8:12:18,2.496316181,0.911534648
2020/8/8 8:14:02,3.628271995,0.900680022
2020/8/8 8:15:45,-1.16872502,0.919858522
2020/8/8 8:17:29,3.451230986,0.942269692
2020/8/8 8:19:13,3.353502187,1.122066072
2020/8/8 8:20:57,5.523139803,0.823913774
2020/8/8 8:22:40,6.516314189,0.941813068
2020/8/8 8:24:24,1.51865704,0.841498217
2020/8/8 8:26:08,7.916946663,1.192878658
2020/8/8 8:27:52,10.60207791,0.857588693
2020/8/8 8:29:36,4.550157489,0.991613978
2020/8/8 8:31:19,9.878887004,0.992017373
2020/8/8 8:33:03,5.734605568,1.112471283
2020/8/8 8:34:47,11.08680406,0.908858349
2020/8/8 8:36:31,8.456541238,1.095109543
2020/8/8 8:38:14,0.398174403,0.810535424
2020/8/8 8:39:58,5.132086192,1.170860175
2020/8/8 8:41:42,8.226616199,0.839582261
2020/8/8 8:43:26,5.143842496,0.992331802
2020/8/8 8:45:09,4.931240527,0.869371885
2020/8/8 8:46:53,8.842002974,0.947446709
2020/8/8 8:48:37,2.89509511,1.056808207
2020/8/8 8:50:21,5.070286591,0.85698887
2020/8/8 8:52:04,5.982833877,0.915643408
2020/8/8 8:53:48,4.00593659,1.071672933
2020/8/8 8:55:32,4.94341216,1.137817819
2020/8/8 8:57:16,7.326497176,1.037159105
2020/8/8 8:58:59,6.298706617,1.009193866
2020/8/8 9:00:43,2.573946258,0.843843605
2020/8/8 9:02:27,1.688770753,0.858616185
2020/8/8 9:04:11,2.636018544,1.183276548
2020/8/8 9:05:55,5.010390848,0.801049944
2020/8/8 9:07:38,4.531283777,0.993767475
2020/8/8 9:09:22,2.52082457,1.102536992
2020/8/8 9:11:06,3.228974577,0.883985212
2020/8/8 9:12:50,0.471170406,0.983825487
2020/8/8 9:14:33,6.293843351,0.997224476
2020/8/8 9:16:17,4.930349648,0.904158863
2020/8/8 9:18:01,1.282294675,1.1515005
2020/8/8 9:19:45,5.159893835,1.170062472
2020/8/8 9:21:28,9.115395887,1.09973474
2020/8/8 9:23:12,2.882338673,0.803454637
2020/8/8 9:24:56,9.063291119,1.051570227
2020/8/8 9:26:40,4.164349525,0.892844747
2020/8/8 9:28:23,5.746158361,0.906873864
2020/8/8 9:30:07,5.464982186,0.873521582
2020/8/8 9:31:51,9.396455614,1.028964571
2020/8/8 9:33:35,5.688437568,0.978687462
2020/8/8 9:35:18,1.809772668,0.877425644
2020/8/8 9:37:02,1.325991858,1.173056372
2020/8/8 9:38:46,0.684645665,0.895689261
2020/8/8 9:40:30,0.173078419,1.111495561
2020/8/8 9:42:14,5.474042578,0.80987636
2020/8/8 9:43:57,2.488224786,0.873392043
2020/8/8 9:45:41,5.149680236,1.127546427
2020/8/8 9:47:25,3.310354287,1.014570622
2020/8/8 9:49:09,3.140437495,1.058443014
2020/8/8 9:50:52,4.042149028,0.971559357
2020/8/8 9:52:36,7.628364757,0.974252852
2020/8/8 9:54:20,8.338987468,0.850161606
2020/8/8 9:56:04,6.700026774,0.868397058
2020/8/8 9:57:47,2.653003757,1.167598831
2020/8/8 9:59:31,7.590324527,0.983052841
2020/8/8 10:01:15,7.764068585,0.988982036
2020/8/8 10:02:59,6.560248027,1.066532309
2020/8/8 10:04:42,3.96534402,0.805650782
2020/8/8 10:06:26,7.943644958,1.013077661
2020/8/8 10:08:10,7.127335547,1.154134221
2020/8/8 10:09:54,-3.448933198,0.9669218
2020/8/8 10:11:38,7.878682857,0.965041474
2020/8/8 10:13:21,0.248712399,0.981324102
2020/8/8 10:15:05,8.026152109,1.142040821
2020/8/8 10:16:49,5.619680097,1.044000434
2020/8/8 10:18:33,9.710054617,1.098940361
2020/8/8 10:20:16,5.882939816,1.087260063
2020/8/8 10:22:00,3.566655157,0.8203439
2020/8/8 10:23:44,5.834370868,1.19067985
2020/8/8 10:25:28,9.506632735,1.082483269
2020/8/8 10:27:11,6.457572189,1.032050098
2020/8/8 10:28:55,6.088270083,0.818070632
2020/8/8 10:30:39,8.715192133,1.167232476
2020/8/8 10:32:23,7.169666379,0.987822727
2020/8/8 10:34:06,6.575651109,1.164476953
2020/8/8 10:35:50,10.74723444,0.967362773
2020/8/8 10:37:34,11.37078044,1.030922
2020/8/8 10:39:18,8.602551492,1.157487172
2020/8/8 10:41:01,5.962567165,0.984332373
2020/8/8 10:42:45,11.36977357,0.871812561
2020/8/8 10:44:29,10.48770604,0.970025965
2020/8/8 10:46:13,9.155042962,0.952650652
2020/8/8 10:47:57,3.410809459,1.092345226
2020/8/8 10:49:40,7.542412467,1.136293451
2020/8/8 10:51:24,4.951393634,0.804532905
2020/8/8 10:53:08,6.768028527,0.997926054
2020/8/8 10:54:52,8.028518646,0.906906816
2020/8/8 10:56:35,7.672721696,0.865773076
2020/8/8 10:58:19,6.011212255,1.066282267
2020/8/8 11:00:03,11.32067672,1.134218256
2020/8/8 11:01:47,2.479068545,1.017762302
2020/8/8 11:03:30,9.824213836,0.877517663
2020/8/8 11:05:14,2.127953273,1.100514131
2020/8/8 11:06:58,8.915461088,1.008533068
2020/8/8 11:08:42,5.174725717,1.121855251
2020/8/8 11:10:25,10.53861498,1.185889131
2020/8/8 11:12:09,8.231803727,0.967740397
2020/8/8 11:13:53,8.784769529,0.927600838
2020/8/8 11:15:37,5.05646268,0.912831804
2020/8/8 11:17:21,6.217670677,1.076394587
2020/8/8 11:19:04,8.873527889,1.188750963
2020/8/8 11:20:48,10.07347826,0.914327582
2020/8/8 11:22:32,17.18133197,0.984911286
2020/8/8 11:24:16,9.134258755,1.030532371
2020/8/8 11:25:59,11.46578635,1.181569436
2020/8/8 11:27:43,3.939195011,0.898858066
2020/8/8 11:29:27,4.692960844,1.18465319
2020/8/8 11:31:11,7.68909176,1.009610438
2020/8/8 11:32:54,5.236516077,1.091354785
2020/8/8 11:34:38,13.36148675,1.112536359
2020/8/8 11:36:22,7.745372752,0.865843692
2020/8/8 11:38:06,13.19654755,1.189897842
2020/8/8 11:39:49,13.58453873,1.190448231
2020/8/8 11:41:33,9.326919355,1.146468022
2020/8/8 11:43:17,10.77855088,1.137341926
2020/8/8 11:45:01,9.179590157,0.930505769
2020/8/8 11:46:44,11.03808506,1.140826584
2020/8/8 11:48:28,10.94781657,1.155331183
2020/8/8 11:50:12,9.201973468,0.90661058
2020/8/8 11:51:56,11.16306089,0.868262488
2020/8/8 11:53:40,14.89454851,1.1027915
2020/8/8 11:55:23,11.93788009,1.031094118
2020/8/8 11:57:07,10.85164778,0.84314528
2020/8/8 11:58:51,10.32400368,0.95980224
2020/8/8 12:00:35,6.987133386,0.932799978
2020/8/8 12:02:18,7.018714033,1.064276326
2020/8/8 12:04:02,11.14610325,0.968162062
2020/8/8 12:05:46,6.143249187,1.05947052
2020/8/8 12:07:30,8.027771401,1.119755227
2020/8/8 12:09:13,14.24654544,1.082829021
2020/8/8 12:10:57,16.21986616,1.047014137
2020/8/8 12:12:41,5.554365821,1.162587092
2020/8/8 12:14:25,15.50711394,0.899112703
2020/8/8 12:16:08,10.06763875,1.0030226
2020/8/8 12:17:52,10.73156685,1.102444661
2020/8/8 12:19:36,10.51079883,0.889613759
2020/8/8 12:21:20,14.1669239,0.884677457
2020/8/8 12:23:04,6.17630883,1.073709218
2020/8/8 12:24:47,12.44164885,1.112255663
2020/8/8 12:26:31,8.312122447,1.154545915
2020/8/8 12:28:15,12.93241248,0.979325476
2020/8/8 12:29:59,15.92147189,1.086518437
2020/8/8 12:31:42,11.36457237,0.868379822
2020/8/8 12:33:26,12.56072,0.925903701
2020/8/8 12:35:10,12.73901291,1.052848326
2020/8/8 12:36:54,9.183335909,0.859153421
2020/8/8 12:38:37,16.18843296,1.182272955
2020/8/8 12:40:21,16.84394155,0.851142991
2020/8/8 12:42:05,13.90051606,1.110705667
2020/8/8 12:43:49,12.08524251,0.927445542
2020/8/8 12:45:32,10.54950018,1.093162112
2020/8/8 12:47:16,10.12506563,0.961903083
2020/8/8 12:49:00,17.20594417,1.099051538
2020/8/8 12:50:44,16.38510544,1.160135337
2020/8/8 12:52:27,12.01881391,1.038457335
2020/8/8 12:54:11,7.537441566,0.865571227
2020/8/8 12:55:55,3.848113667,1.18042777
2020/8/8 12:57:39,9.160251524,1.012994233
2020/8/8 12:59:23,12.08450353,0.895770958
2020/8/8 13:01:06,16.74370103,0.96337092
2020/8/8 13:02:50,10.65135564,1.088437021
2020/8/8 13:04:34,14.18486737,1.174120163
2020/8/8 13:06:18,16.64345242,1.162634527
2020/8/8 13:08:01,13.18238435,0.856115719
2020/8/8 13:09:45,12.43166068,1.148715834
2020/8/8 13:11:29,8.994291475,1.036066872
2020/8/8 13:13:13,9.374068645,0.963871786
2020/8/8 13:14:56,14.29002697,0.98574681
2020/8/8 13:16:40,12.4985462,1.117844687
2020/8/8 13:18:24,13.52769715,1.137910032
2020/8/8 13:20:08,13.07638472,1.063158758
2020/8/8 13:21:51,15.26803171,0.823384517
2020/8/8 13:23:35,10.97817299,1.123385469
2020/8/8 13:25:19,12.38137002,0.810297685
2020/8/8 13:27:03,19.13176371,0.955107257
2020/8/8 13:28:47,11.09817946,0.977666975
2020/8/8 13:30:30,12.70633585,1.002442678
2020/8/8 13:32:14,11.83561753,0.902381357
2020/8/8 13:33:58,14.99001644,0.967626477
2020/8/8 13:35:42,16.77391144,1.114919371
2020/8/8 13:37:25,12.2623175,0.908506563
2020/8/8 13:39:09,12.51207155,1.125300305
2020/8/8 13:40:53,13.01786507,0.80503034
2020/8/8 13:42:37,15.49192859,0.857119547
2020/8/8 13:44:20,11.73096988,1.17012027
2020/8/8 13:46:04,12.86710501,0.988159972
2020/8/8 13:47:48,6.923322521,0.820319056
2020/8/8 13:49:32,9.938668228,1.044177301
2020/8/8 13:51:15,13.78964098,0.982402816
2020/8/8 13:52:59,16.86269381,0.835435068
2020/8/8 13:54:43,15.09550815,0.939184997
2020/8/8 13:56:27,10.95419603,1.045770434
2020/8/8 13:58:10,10.0889853,1.051083418
2020/8/8 13:59:54,14.8520697,1.154761212
2020/8/8 14:01:38,9.40690827,0.997002436
2020/8/8 14:03:22,17.5993952,0.841895118
2020/8/8 14:05:06,14.62859637,0.845421243
2020/8/8 14:06:49,9.649229841,0.966721323
2020/8/8 14:08:33,11.60659293,0.874128455
2020/8/8 14:10:17,12.36375881,1.168381533
2020/8/8 14:12:01,12.24832025,0.884831297
2020/8/8 14:13:44,10.1282634,0.950547903
2020/8/8 14:15:28,12.00319228,1.004952753
2020/8/8 14:17:12,12.60203872,0.932160895
2020/8/8 14:18:56,12.54838941,1.065838506
2020/8/8 14:20:39,18.09205343,1.042102222
2020/8/8 14:22:23,15.04753153,1.175747078
2020/8/8 14:24:07,11.77706305,1.132783624
2020/8/8 14:25:51,13.77567308,1.041184675
2020/8/8 14:27:34,12.16248123,0.978684685
2020/8/8 14:29:18,13.92165368,1.045909875
2020/8/8 14:31:02,17.46762409,1.0492264
2020/8/8 14:32:46,15.61622935,0.90783104
2020/8/8 14:34:29,21.73343418,0.871207034
2020/8/8 14:36:13,16.02051586,1.007603022
2020/8/8 14:37:57,12.16693865,0.922905252
2020/8/8 14:39:41,17.3508152,0.954092179
2020/8/8 14:41:25,18.17413658,0.800665449
2020/8/8 14:43:08,18.22846999,1.072671191
2020/8/8 14:44:52,11.67374577,0.823206183
2020/8/8 14:46:36,14.52292714,1.094188587
2020/8/8 14:48:20,18.36951502,0.883183943
2020/8/8 14:50:03,9.92699915,0.865905961
2020/8/8 14:51:47,13.48890813,1.04022249
2020/8/8 14:53:31,10.71118189,1.193389175
2020/8/8 14:55:15,12.19798384,0.968827836
2020/8/8 14:56:58,11.96088486,1.147727641
2020/8/8 14:58:42,18.75138921,0.82473635
2020/8/8 15:00:26,14.29635031,1.003467303
2020/8/8 15:02:10,12.4090436,1.072706346
2020/8/8 15:03:53,11.8903005,0.950155688
2020/8/8 15:05:37,15.41898841,0.851787809
2020/8/8 15:07:21,14.95631186,0.806162578
2020/8/8 15:09:05,19.01653725,0.954696934
2020/8/8 15:10:49,16.47782439,1.097095387
2020/8/8 15:12:32,10.67470743,1.196220694
2020/8/8 15:14:16,13.07435314,0.985229049
2020/8/8 15:16:00,18.16157733,0.917966871
2020/8/8 15:17:44,13.07704853,0.938666736
2020/8/8 15:19:27,20.1318248,0.836772432
2020/8/8 15:21:11,11.61992922,0.980045293
2020/8/8 15:22:55,16.61820745,1.050851449
2020/8/8 15:24:39,12.30117452,1.049430965
2020/8/8 15:26:22,13.33937702,0.805107611
2020/8/8 15:28:06,18.14613985,1.053492786
2020/8/8 15:29:50,14.45032121,1.066274571
2020/8/8 15:31:34,17.25190681,1.000809811
2020/8/8 15:33:17,16.21035338,1.17795172
2020/8/8 15:35:01,17.02991911,0.903217898
2020/8/8 15:36:45,12.08051187,1.140766363
2020/8/8 15:38:29,14.05602704,0.869688626
2020/8/8 15:40:12,15.96810665,0.90478207
2020/8/8 15:41:56,12.12165934,0.88195951
2020/8/8 15:43:40,19.52984388,1.154127799
2020/8/8 15:45:24,12.28106833,1.117410272
2020/8/8 15:47:08,13.68309986,0.98019351
2020/8/8 15:48:51,11.53274769,0.951209229
2020/8/8 15:50:35,8.090778144,0.805160516
2020/8/8 15:52:19,19.87870575,1.080775835
2020/8/8 15:54:03,13.84115906,1.18597525
2020/8/8 15:55:46,13.07564257,1.111407729
2020/8/8 15:57:30,13.78744659,0.89323065
2020/8/8 15:59:14,18.60638998,0.905800813
2020/8/8 16:00:58,11.41369453,0.969121146
2020/8/8 16:02:41,16.30895283,0.963092673
2020/8/8 16:04:25,12.9591468,0.892935073
2020/8/8 16:06:09,12.39979777,1.116647115
2020/8/8 16:07:53,15.8493295,1.11443428
2020/8/8 16:09:36,17.07027636,1.082588334
2020/8/8 16:11:20,12.52031049,0.801984241
2020/8/8 16:13:04,11.71101142,1.166951319
2020/8/8 16:14:48,10.46489619,0.935023242
2020/8/8 16:16:32,17.23641459,0.811527502
2020/8/8 16:18:15,12.152961,1.054967614
2020/8/8 16:19:59,8.283279106,1.095039718
2020/8/8 16:21:43,18.01159755,1.068384406
2020/8/8 16:23:27,9.622371156,0.956366499
